,AcresBurned,ArchiveYear,CalFireIncident,Counties,CountyIds,Latitude,Longitude,MajorIncident,Name,PersonnelInvolved,Started
1445,350.0,2019,True,Riverside,33,33.975405,-117.20706799999999,True,Reche Fire,,2019-10-10T14:18:17Z
1446,328.0,2019,True,Riverside,33,33.985972,-117.414111,False,46 Fire,,2019-10-31T06:22:34Z
1447,316.0,2019,True,Monterey,27,35.908333,-120.984167,False,Lake Fire,,2019-07-29T15:43:48Z
1448,300.0,2019,True,Butte,4,39.622137,-121.693472,False,Hwy Fire,,2019-09-28T17:48:10Z
1449,283.0,2019,True,San Joaquin,39,37.632059999999996,-121.53838200000001,False,Hollow Fire,,2019-07-03T15:34:12Z
1450,280.0,2019,False,Trinity,53,41.150392,-122.63410800000001,False,Rams Horn Fire,259.0,2019-09-07T08:49:58Z
1451,280.0,2019,False,Monterey,27,36.008889,-121.466944,False,Mill Fire,,2019-07-30T13:28:17Z
1452,279.0,2019,False,Ventura,56,34.71011,-119.3547,False,Snail Fire,,2019-09-01T17:37:43Z
1453,263.0,2019,False,Lassen,18,40.679318,-120.39276799999999,False,Snowstorm Fire,,2019-07-05T16:37:04Z
1454,260.0,2019,False,Lassen,18,44.733999999999995,-120.60600000000001,False,R-6 Fire,40.0,2019-09-06T13:20:00Z
1455,257.0,2019,True,Tulare,54,36.18479,-118.99229,False,Citrus Fire,,2019-06-02T16:12:00Z
1456,250.0,2019,False,Riverside,33,33.9369,-117.3063,False,Sycamore Fire,,2019-09-07T20:31:46Z
1457,244.0,2019,False,Trinity,53,40.062304,-123.222196,False,Henthorne Fire,,2019-09-05T09:25:00Z
1458,244.0,2019,True,Mariposa,22,37.524378000000006,-120.29655100000001,False,Lake Fire,,2019-07-08T15:30:14Z
1459,240.0,2019,False,Alameda,1,37.708743,-121.841879,False,Harte Fire,,2019-08-09T15:09:50Z
1460,227.0,2019,False,Siskiyou,47,41.492974200000006,-123.2129356,False,Kidder 2 Fire,,2019-09-07T08:47:46Z
1461,225.0,2019,True,Mendocino,23,39.005262,-123.195306,True,Moose Fire,328.0,2019-08-12T17:10:00Z
1462,220.0,2019,False,San Luis Obispo,40,35.214364,-120.45588300000001,True,Lopez Fire,515.0,2019-09-21T14:26:00Z
1463,214.0,2019,True,Riverside,33,33.911,-116.980528,False,Wolf Fire ,,2019-06-29T12:54:13Z
1464,213.0,2019,True,Madera,20,37.016944,-119.93416699999999,False,Madera Fire ,,2019-07-15T18:19:31Z
1465,210.0,2019,True,Merced,24,37.312877,-120.242411,False,Merced Fire ,,2019-06-29T15:09:52Z
1466,210.0,2019,True,Santa Clara,43,37.21638,-121.70768000000001,False,Malech Fire,,2019-06-09T14:29:00Z
1467,208.0,2019,False,Kern,15,34.900833299999995,-118.91833329999999,False,Tejon Fire,,2019-07-21T15:30:17Z
1468,207.0,2019,False,Siskiyou,47,39.28926,-121.85906000000001,False,Lumgrey Fire,,2019-06-17T17:50:00Z
1469,202.0,2019,True,Stanislaus,50,37.944751000000004,-120.84371999999999,False,Milton Fire ,,2019-07-15T10:49:00Z
1470,200.0,2019,False,San Bernardino,36,34.183,-117.285,False,Hillside Fire,,2019-10-31T06:53:47Z
1471,200.0,2019,False,Contra Costa,7,37.99136,-121.64118,False,Cypress Complex,,2019-10-27T08:50:23Z
1472,200.0,2019,False,Ventura,56,34.23955,-119.20187,False,Olivas Fire,,2019-10-11T15:57:10Z
1473,200.0,2019,True,San Diego,37,32.787656,-116.806941,True,Dehesa Fire ,350.0,2019-09-24T15:00:00Z
1474,200.0,2019,False,Santa Barbara,42,34.630919,-120.18736799999999,False,McMurray Fire,,2019-09-09T17:42:43Z
1475,193.0,2019,False,Lassen,18,40.072739,-120.158273,False,Doyle Fire,,2019-07-14T14:02:31Z
1476,190.0,2019,True,Stanislaus,50,37.32585,-121.110146,False,Stuhr Fire ,,2019-09-11T11:25:43Z
1477,190.0,2019,True,Monterey,27,35.95191,-120.8092,False,Sargent Fire,,2019-07-09T21:43:36Z
1478,183.0,2019,True,Solano,48,38.158333,-122.118889,False,Marshview Fire,,2019-07-24T12:28:45Z
1479,172.0,2019,True,Kern,15,35.03855,-119.19453999999999,False,Vulcan Fire,,2019-05-03T15:04:00Z
1480,167.0,2019,False,Riverside,33,33.635,-116.801111,False,Bautista Fire,25.0,2019-09-15T20:13:05Z
1481,167.0,2019,True,San Benito,35,36.600167,-120.8405,False,Antelope Fire,,2019-09-02T15:40:37Z
1482,161.0,2019,True,Kings,16,35.81778,-120.09715,False,York Fire,,2019-04-28T22:20:00Z
1483,156.0,2019,True,Shasta,45,40.484328999999995,-122.159393,True,Cottage Fire,8.0,2019-08-15T15:09:55Z
1484,156.0,2019,False,Los Angeles,19,34.677864,-118.75239499999999,False,Five Fire,,2019-08-03T17:01:15Z
1485,156.0,2019,False,San Bernardino,36,33.997528,-117.76976599999999,False,Star Fire,,2019-07-28T13:20:11Z
1486,155.0,2019,True,Tulare,54,36.28001,-119.10973999999999,False,Spruce Fire,,2019-06-01T15:49:00Z
1487,150.0,2019,True,Contra Costa,7,38.03545,-122.2241,False,Sky Fire ,,2019-10-27T11:29:03Z
1488,150.0,2019,True,San Diego,37,32.767649,-116.79603200000001,False,Dehesa Fire,,2019-07-28T19:51:55Z
1489,148.0,2019,True,Placer,31,38.738170000000004,-121.39419,False,Dyer Fire,,2019-06-26T22:43:07Z
1490,145.0,2019,False,San Bernardino,36,34.183624,-117.274276,False,Old Water Fire,,2019-10-24T04:53:17Z
1491,144.0,2019,True,Santa Clara,43,37.45899,-121.22093000000001,False,Canyon Fire,,2019-05-30T16:19:00Z
1492,140.0,2019,False,Solano,48,38.07205,-122.22463,False,Glencove Fire ,,2019-10-27T11:52:15Z
1493,139.0,2019,True,Alameda,1,37.71734,-121.55866999999999,False,Patterson Fire,,2019-08-21T17:56:05Z
1494,131.0,2019,False,Lassen,18,40.562,-120.544,False,Horse Fire,,2019-08-24T16:33:58Z
1495,131.0,2019,True,Ventura,56,34.366111,-118.96,False,South Fire ,,2019-07-14T11:45:00Z
1496,130.0,2019,False,Lassen,18,40.886677,-120.336977,False,R-1 Fire,,2019-08-07T17:21:13Z
1497,130.0,2019,True,Mendocino,23,39.831762,-123.84601299999999,False,Usal Fire,,2019-07-27T23:36:00Z
1498,130.0,2019,True,Riverside,33,33.650237,-116.17253400000001,False,Shady Fire,,2019-05-18T22:53:00Z
1499,128.0,2019,True,Santa Clara,43,37.467744,-121.842751,False,Reservoir Fire,,2019-09-21T11:49:00Z
1500,128.0,2019,False,Modoc,25,41.909,-120.306,False,Goose 2 Fire,,2019-07-17T16:13:41Z
1501,121.0,2019,True,Fresno,10,36.669090000000004,-119.3046,False,Hill Fire,,2019-05-29T17:18:00Z
1502,120.0,2019,True,San Diego,37,33.396840000000005,-117.29665,True,Weisgarber Fire,,2019-06-20T14:56:00Z
1503,120.0,2019,True,San Luis Obispo,40,35.57376,-120.11738000000001,False,Bitter Fire ,,2019-06-10T11:55:00Z
1504,115.0,2019,False,Kern,15,35.65189,-118.92545,False,Woody Fire,,2019-04-30T18:37:00Z
1505,105.0,2019,True,Los Angeles,19,34.675542,-118.34223899999999,False,West Fire ,,2019-08-13T14:37:54Z
1506,103.0,2019,False,Modoc,25,41.43783,-120.23976,False,Meadow Fire (Not a CAL FIRE incident),,2019-08-02T16:53:18Z
1507,100.0,2019,False,Santa Barbara,42,34.665699,-119.94973999999999,False,Range Fire,,2019-07-28T22:39:05Z
1508,100.0,2019,True,San Diego,37,32.566389,-116.7525,False,Border Fire,,2019-07-12T13:20:39Z
1509,98.0,2019,True,Riverside,33,33.900994,-117.170588,False,Kennedy Fire,150.0,2019-09-21T17:22:00Z
1510,97.0,2019,True,San Diego,37,33.055124,-116.742508,True,Sawday Fire ,150.0,2019-10-25T10:52:04Z
1511,96.0,2019,True,Riverside,33,33.812837200000004,-117.1228851,False,Orange fire,,2019-07-13T10:36:00Z
1512,95.0,2019,True,San Luis Obispo,40,35.004721999999994,-120.435278,False,Thompson Fire ,,2019-07-24T20:09:59Z
1513,94.0,2019,True,Riverside,33,33.740219,-117.33372800000001,False,Toro Fire ,,2019-08-05T15:36:23Z
1514,91.0,2019,False,Ventura,56,34.156389000000004,-118.950833,False,Wendy Fire,,2019-10-10T21:28:58Z
1515,91.0,2019,False,Siskiyou,47,41.749666999999995,-123.00083300000001,False,Bar Fire,,2019-09-15T15:52:00Z
1516,90.0,2019,True,San Joaquin,39,37.962557000000004,-121.468074,False,Whiskey Fire,,2019-07-16T18:44:15Z
1517,90.0,2019,True,Shasta,45,40.41404,-122.66779,False,Trinity Fire,,2019-06-26T15:35:00Z
1518,85.0,2019,True,El Dorado,9,38.898915,-120.946657,True,Country Fire,,2019-09-03T14:57:31Z
1519,84.0,2019,True,Sacramento,34,38.3525,-121.12361100000001,False,Browns Fire,,2019-08-02T09:23:00Z
1520,83.0,2019,True,Tuolumne,55,37.838333,-120.625556,False,Tulloch Fire,,2019-09-23T15:55:57Z
1521,83.0,2019,False,Siskiyou,47,41.834365999999996,-122.65656899999999,False,Tree Fire,,2019-07-27T10:15:00Z
1522,81.0,2019,True,Solano,48,38.455,-121.969167,False,Timm Fire ,,2019-08-13T15:41:24Z
1523,81.0,2019,True,San Bernardino,36,34.42386,-117.10318000000001,False,Milpas Fire,,2019-07-22T19:45:27Z
1524,81.0,2019,True,Riverside,33,33.514658000000004,-116.7884,False,Meadow Fire,,2019-07-16T13:45:43Z
1525,80.0,2019,True,Butte,4,39.551423,-121.80053799999999,False,Nelson Fire ,,2019-10-24T14:43:10Z
1526,80.0,2019,True,Riverside,33,33.77777348,-117.487578,False,Ivy Fire,,2019-08-25T10:58:28Z
1527,80.0,2019,True,San Diego,37,32.57394,-116.760465,False,Border 9 Fire,,2019-08-15T16:24:24Z
1528,80.0,2019,True,Santa Clara,43,37.433192,-121.807258,False,Sweigert Fire ,,2019-07-24T20:01:44Z
1529,80.0,2019,True,Riverside,33,33.569379999999995,-116.07896000000001,False,Lincoln Fire,,2019-07-12T17:15:31Z
1530,80.0,2019,True,Yuba,58,39.24678,-121.32399,False,Scott Fire,,2019-06-25T13:51:09Z
1531,80.0,2019,True,Yuba,58,39.24678,-121.32399,False,Scott Fire,,2019-06-24T11:57:00Z
1532,75.0,2019,True,Lake,17,39.100408,-122.496548,False,Eagle Fire,,2019-11-05T06:52:14Z
1533,74.0,2019,False,Santa Clara,43,37.189040000000006,-121.69496799999999,False,Coyote Fire,,2019-07-02T16:10:02Z
1534,70.0,2019,False,Yuba,58,39.15641,-121.56363,False,Levee Fire,,2019-06-08T13:07:00Z
1535,68.0,2019,True,Tehama,52,39.847708000000004,-122.1604,False,Corning Fire ,,2019-10-09T08:31:40Z
1536,67.0,2019,True,Marin,21,37.896231,-122.636471,False,Muir Fire,,2019-10-24T12:15:33Z
1537,67.0,2019,True,Calaveras,5,38.20177,-120.827386,False,Lynette Fire,,2019-09-22T18:25:56Z
1538,66.0,2019,True,Monterey,27,35.906482000000004,-120.99291399999998,False,Jolon Fire,,2019-09-01T16:35:55Z
1539,65.0,2019,False,Placer,31,39.115359999999995,-120.76088,False,Sugar Fire,,2019-05-10T14:14:00Z
1540,64.0,2019,True,Napa,28,38.481258000000004,-122.143942,False,Canyon Fire,,2019-07-22T15:05:34Z
1541,63.0,2019,True,Glenn,11,41.70611111,-123.4375,False,Elk Fire,,2019-10-04T12:03:48Z
1542,63.0,2019,True,Tehama,52,39.98097,-122.30736999999999,False,Paskenta Fire,,2019-05-20T10:57:00Z
1543,62.0,2019,True,San Mateo,41,37.166674,-122.361112,False,Cabrillo Fire,,2019-10-24T20:15:36Z
1544,60.0,2019,True,Santa Clara,43,37.219716999999996,-121.761974,False,Bayliss Fire,,2019-08-15T13:44:02Z
1545,58.0,2019,True,Butte,4,39.470333000000004,-121.412333,False,Forbestown Fire,105.0,2019-09-06T15:18:52Z
1546,58.0,2019,False,Contra Costa,7,37.968494,-121.678172,False,Sellers Fire,,2019-08-07T15:13:52Z
1547,55.0,2019,False,Lassen,18,40.387772,-120.304341,False,Horse Fire,,2019-10-13T14:45:37Z
1548,55.0,2019,False,Riverside,33,33.57039,-116.1466,False,66 Fire,,2019-05-29T21:06:00Z
1549,53.0,2019,True,Lake,17,38.955024,-122.833831,False,Oak Fire,74.0,2019-09-07T14:00:00Z
1550,52.0,2019,False,San Luis Obispo,40,35.189783,-120.1755,False,Ranch Fire,,2019-10-01T22:35:52Z
1551,52.0,2019,False,San Diego,37,32.87833333,-116.88,False,Willow Fire,,2019-09-25T14:17:25Z
1552,50.0,2019,True,San Diego,37,32.564583,-116.83458300000001,False,Copper Fire,,2019-10-31T06:39:56Z
1553,50.0,2019,False,Contra Costa,7,37.97911,-122.11092,False,Forest Fire,,2019-10-27T17:36:15Z
1554,50.0,2019,True,Sacramento,34,38.622058,-121.11409499999999,False,Prairie Fire ,,2019-08-02T14:45:00Z
1555,50.0,2019,True,Napa,28,38.63047,-122.47282,False,Ink Fire,,2019-06-08T14:37:00Z
1556,50.0,2019,True,Butte,4,39.85484,-121.905,True,Meridian Fire,,2019-05-01T16:46:00Z
1557,47.0,2019,True,Santa Clara,43,37.32555556,-121.76444444,False,Aborn Fire,,2019-07-15T11:12:00Z
1558,47.0,2019,True,Tulare,54,35.89593,-118.94106000000001,False,Springs Fire,,2019-06-10T17:51:00Z
1559,46.0,2019,True,Shasta,45,40.46968,-122.54364,False,Lower Fire,,2019-08-12T14:16:53Z
1560,46.0,2019,True,Tehama,52,39.97083,-122.48277,False,Paskenta Fire,,2019-06-22T03:12:00Z
1561,45.0,2019,True,Riverside,33,33.69078,-114.57265,False,Diversion Fire,,2019-05-30T12:41:00Z
1562,44.0,2019,True,San Joaquin,39,38.017138,-120.945044,False,Flood Fire ,,2019-09-05T14:33:01Z
1563,43.0,2019,True,Monterey,27,35.97059,-120.88241000000001,False,Ardo Fire,,2019-06-12T17:23:00Z
1564,42.0,2019,False,Los Angeles,19,34.055768,-118.55409099999999,False,Palisades Fire,,2019-10-21T11:52:52Z
1565,42.0,2019,True,Shasta,45,40.4988,-122.19911,False,Plains Fire,,2019-10-10T15:49:07Z
1566,38.0,2019,True,Yuba,58,39.06066,-121.35014,False,Far Fire,,2019-07-06T20:21:25Z
1567,35.0,2019,True,Santa Clara,43,37.034183,-121.45597,False,Jamieson Fire,,2019-08-25T13:06:49Z
1568,35.0,2019,True,El Dorado,9,38.652475,-120.82616499999999,False,Patterson Fire,10.0,2019-08-15T17:47:43Z
1569,35.0,2019,False,Siskiyou,47,41.838,-122.845,False,Community Fire,,2019-07-27T10:15:00Z
1570,35.0,2019,True,Santa Clara,43,37.44422,-121.84082,False,Calaveras Fire ,,2019-06-10T15:16:00Z
1571,34.0,2019,True,Riverside,33,33.854597,-117.27014399999999,False,Redwood Fire,,2019-09-12T20:30:41Z
1572,34.0,2019,True,Riverside,33,33.4506,-116.857817,False,Yucca Fire,,2019-08-22T19:31:10Z
1573,33.0,2019,False,Yolo,57,39.171091,-121.423281,False,Heavy Range Fire,,2019-08-10T18:47:02Z
1574,33.0,2019,True,Tulare,54,36.23012,-118.85712,False,Yokohl Fire,,2019-06-03T12:18:00Z
1575,30.0,2019,True,San Luis Obispo,40,35.709176,-120.31285600000001,False,Bitter Fire,,2019-10-11T12:30:19Z
1576,30.0,2019,False,Solano,48,38.07944444,-122.25611111,False,Mare Fire,,2019-09-26T15:29:06Z
1577,30.0,2019,True,Shasta,45,40.55924,-122.25408999999999,False,Gilbert Fire,,2019-08-04T17:18:21Z
1578,30.0,2019,True,Shasta,45,40.41741,-122.767256,False,Ranch Fire,,2019-07-05T14:46:33Z
1579,30.0,2019,False,Alameda,1,37.75427,-121.57382,False,Mountain Fire,,2019-06-21T14:42:00Z
1580,30.0,2019,False,Riverside,33,0.0,0.0,False,Girasol Fire,,2019-04-09T22:18:00Z
1581,30.0,2019,True,Humboldt,12,40.61805556,-123.67555556,False,Pilot Fire,,2019-01-01T14:14:00Z
1582,29.0,2019,True,Santa Clara,43,37.066483000000005,-121.219163,False,Point Fire ,,2019-10-07T09:58:51.763Z
1583,29.0,2019,False,Kern,15,35.287372999999995,-118.623651,False,Caliente Fire,,2019-08-05T13:56:02Z
1584,28.0,2019,True,Lake,17,38.910498,-122.642572,True,Glass Fire,55.0,2019-09-04T16:26:00Z
1585,28.0,2019,True,San Diego,37,32.62305556,-116.91416667,False,Otay Fire,,2019-06-29T11:11:55Z
1586,27.0,2019,True,Placer,31,38.752629999999996,-121.39258999999998,False,Watt Fire,,2019-06-07T12:59:00Z
1587,26.0,2019,True,Riverside,33,33.81678,-117.18194,False,Foothill Fire,,2019-05-20T13:50:00Z
1588,25.0,2019,True,Lake,17,38.88913,-122.604425,False,Grove Fire,,2019-10-17T20:06:00Z
1589,25.0,2019,True,Fresno,10,36.154184,-120.634179,False,Frame Fire,,2019-09-30T17:39:00Z
1590,25.0,2019,True,Mexico,"62,37",32.557546,-116.87395500000001,False,Border 10 Fire,,2019-08-25T16:15:15Z
1591,25.0,2019,True,San Diego,"62,37",32.557546,-116.87395500000001,False,Border 10 Fire,,2019-08-25T16:15:15Z
1592,25.0,2019,True,Alameda,1,37.469,-121.3697,False,Bikeway Fire,,2019-07-05T09:46:01.973Z
1593,25.0,2019,True,Tulare,54,36.14246,-118.80582,False,Bear Fire,,2019-06-03T12:18:00Z
1594,24.0,2019,True,Contra Costa,7,37.99837,-122.16201000000001,False,Fellow Fire,,2019-07-05T13:33:56Z
1595,24.0,2019,False,Solano,48,38.21416,-122.12213999999999,False,Nelson Fire ,,2019-06-07T12:59:00Z
1596,23.0,2019,True,Contra Costa,7,38.02503,-121.9763,False,Willow Fire,,2019-06-06T14:24:00Z
1597,22.0,2019,True,San Diego,37,32.557565999999994,-116.8663,False,Border Fire,,2019-05-13T18:46:00Z
1598,21.0,2019,True,Tuolumne,55,37.949746999999995,-120.42005800000001,False,Preston Fire,,2019-08-08T16:16:40Z
1599,20.0,2019,True,Colusa,6,39.088333,-122.30916699999999,True,Spring Fire ,65.0,2019-08-14T12:52:00Z
1600,20.0,2019,True,Riverside,33,33.909791999999996,-117.004667,False,Radio Fire,,2019-08-12T10:53:10Z
1601,20.0,2019,True,Lake,17,38.99174,-122.7751,False,Golf Fire,,2019-08-08T14:55:59Z
1602,20.0,2019,True,Riverside,33,33.69055556,-116.95388899999999,False,Gibbel Fire ,,2019-07-11T16:27:17Z
1603,20.0,2019,True,Riverside,33,33.80493,-117.15738,False,Nuevo Fire,,2019-06-27T16:14:25Z
1604,19.0,2019,True,Riverside,33,33.849906,-117.46136299999999,False,Sobrante Fire ,,2019-11-01T13:04:34Z
1605,19.0,2019,True,Riverside,33,33.703546,-117.033598,False,Warren Fire,,2019-09-30T07:07:00Z
1606,19.0,2019,True,Alameda,1,37.718636,-121.65701100000001,False,Carroll Fire,,2019-08-31T12:55:15Z
1607,18.0,2019,True,Stanislaus,50,37.429505999999996,-121.33646499999999,False,Del Fire,,2019-10-03T13:36:04Z
1608,17.0,2019,True,San Benito,35,36.732865999999994,-121.39478000000001,False,Foster Fire ,,2019-09-04T20:33:59Z
1609,17.0,2019,True,Santa Clara,43,37.494136,-121.534827,False,Mines Fire,,2019-06-26T18:06:54Z
1610,17.0,2019,True,Butte,4,39.76242,-121.73658999999999,False,32 Fire,,2019-06-15T15:29:00Z
1611,17.0,2019,True,Siskiyou,47,41.64895,-122.35961999999999,False,Rocky Fire,,2019-06-14T16:14:00Z
1612,16.0,2019,True,Shasta,45,40.612556,-122.03916699999999,False,Cow Fire,,2019-09-24T08:40:45Z
1613,16.0,2019,True,El Dorado,9,38.703889000000004,-120.890556,False,Greenstone Fire ,,2019-08-14T16:07:49Z
1614,15.0,2019,True,Siskiyou,47,41.512917,-122.740333,False,Duzel Fire,,2019-09-07T18:19:16Z
1615,15.0,2019,True,San Bernardino,36,34.353667,-117.343833,False,Telephone Fire,,2019-09-02T20:27:29Z
1616,15.0,2019,True,San Diego,37,33.30267,-116.97771999999999,False,Pauma Fire,,2019-06-10T14:25:00Z
1617,13.0,2019,True,El Dorado,9,38.757636,-120.75663999999999,False,Carson Fire,,2019-07-30T19:27:46Z
1618,12.0,2019,True,Alameda,1,37.606,-121.853,False,Little Fire,,2019-10-08T17:25:12Z
1619,12.0,2019,True,Butte,4,39.32889,-121.23431000000001,False,Mayberry Fire ,,2019-06-29T22:07:59Z
1620,11.0,2019,True,San Bernardino,36,34.033117,-117.21545,False,Beaumont Fire,,2019-10-21T08:16:33Z
1621,11.0,2019,True,Tehama,52,40.314187,-122.07005500000001,False,Dales Fire,,2019-10-07T11:03:29.963Z
1622,11.0,2019,True,Stanislaus,50,37.492002,-120.401028,False,Bridge Fire,,2019-09-13T20:00:29Z
1623,11.0,2019,True,Alameda,1,37.545167,-121.596667,False,Mines Fire,,2019-09-02T14:36:35Z
1624,10.0,2019,False,San Diego,37,32.762706,-117.09744099999999,False,Fairmont Fire,,2019-10-15T17:41:57Z
1625,10.0,2019,True,Tehama,52,39.847708000000004,-122.160416,False,Inghram Fire,,2019-10-09T09:52:52.477Z
1626,10.0,2019,True,Amador,3,38.332083000000004,-120.67131,True,Electra Fire,45.0,2019-09-25T13:13:41Z
1627,10.0,2019,True,Riverside,33,33.496633,-116.631106,False,Bailey Fire,,2019-09-10T10:43:58Z
1628,10.0,2019,True,Butte,4,39.423833,-121.57973799999999,False,Moms Fire ,,2019-07-23T14:41:00Z
1629,10.0,2019,True,Siskiyou,47,41.946220000000004,-122.40156999999999,False,IronGate Fire,,2019-06-16T20:33:00Z
1630,10.0,2019,True,Butte,4,39.83958,-121.95700000000001,False,Cana Fire,,2019-04-30T12:20:00Z
1631,9.0,2019,True,Riverside,33,33.827979,-117.499619,False,Eagle Fire,,2019-10-10T12:08:00Z
1632,2.0,2019,True,Nevada,29,39.40972222,-121.00055556,False,Long Fire,,2019-06-28T15:03:04Z
1633,,2019,False,Yolo,57,38.734634,-121.72969099999999,False,Cashe Fire ,,2019-11-25T12:02:02Z
1634,,2019,False,San Diego,37,33.351145,-117.403719,False,Oak Fire,,2019-10-22T19:20:44Z
1635,,2019,False,Riverside,33,33.45148,-116.05898,False,Johnson Fire ,,2019-10-14T15:32:20Z
